,State,County,FIPS Code,Avg Temperature (C),Max Temperature (C),Min Temperature (C),Heat_Stress_Day,Cold_Stress_Day,Precipitation (mm),Vapor Pressure Deficit (kPa),Drought_Stress_Day,Wet_Day,Heavy_Rain_Day,Solar Radiation (MJ m**-2 day**-1),Low_Light_Day,Relative Humidity (%),Wind Speed (m s**-1),Year,"PRODUCTION, MEASURED IN BU",harvested_area
811,NORTH DAKOTA,MCINTOSH,38051,7.005420598680873,35.1925925925926,-34.4562962962963,1.7777777777777777,250.25925925925927,384.8729259259259,0.5425900558092339,0.3333333333333333,54.37037037037037,1.9629629629629628,159865.38421760002,5.185185185185185,67.3,4.448018061897514,2021,2655000.0,133417.0854271357
812,NORTH DAKOTA,MCKENZIE,38053,7.135141624420235,39.0163779527559,-34.351496062992126,15.566929133858268,263.81102362204723,181.79784251968505,0.7347182396720958,6.858267716535433,24.74015748031496,1.3937007874015748,158370.1846081512,1.763779527559055,59.42759572861611,4.239022715996117,2021,230000.0,16428.571428571428
813,NORTH DAKOTA,MCLEAN,38055,6.661819401733296,38.13530612244898,-35.99969387755102,10.295918367346939,254.9387755102041,299.6110408163265,0.6198172211350294,2.0816326530612246,42.775510204081634,2.183673469387755,150660.10670576326,4.918367346938775,63.997430807939615,4.403449566675985,2021,3236000.0,229503.54609929078
814,NORTH DAKOTA,MERCER,38057,7.140944634703197,38.53604166666667,-35.306666666666665,15.270833333333334,259.0208333333333,305.5467291666667,0.6674183789954338,4.6875,39.583333333333336,2.583333333333333,152862.02951760002,5.375,62.311603881278536,4.323835844748858,2021,329000.0,32900.0
815,NORTH DAKOTA,MORTON,38059,7.582489189635254,38.30939759036145,-34.693253012048196,18.373493975903614,256.3855421686747,317.8736024096386,0.6881659349727678,3.855421686746988,48.566265060240966,1.9156626506024095,155533.34762579278,4.746987951807229,61.943891731308796,4.308663772899818,2021,801000.0,66198.34710743802
816,NORTH DAKOTA,MOUNTRAIL,38061,5.942457973955691,37.35358024691358,-36.03024691358024,7.407407407407407,265.4320987654321,259.05793827160494,0.6049281582952816,3.0246913580246915,37.08641975308642,1.9012345679012346,151064.67851093333,2.5185185185185186,64.43943852528328,4.445102790461695,2021,1326000.0,92727.27272727272
817,NORTH DAKOTA,NELSON,38063,6.2793875906527,36.955,-36.64352941176471,3.3529411764705883,246.6764705882353,362.38364705882356,0.5570079774375504,0.7058823529411764,50.73529411764706,1.9705882352941178,149458.31311171767,6.088235294117647,67.48979854955681,4.694096535052377,2021,4234000.0,152302.1582733813
818,NORTH DAKOTA,OLIVER,38065,7.140413698630137,39.239999999999995,-37.172,15.45,257.7,294.8491,0.6561909589041096,2.85,46.0,1.75,151316.2247616,6.05,62.9467397260274,4.36187808219178,2021,319000.0,29537.037037037036
819,NORTH DAKOTA,PEMBINA,38067,5.974637181996086,39.53628571428571,-33.73657142857143,3.571428571428571,253.34285714285716,373.83331428571427,0.5286465753424657,1.0857142857142859,40.714285714285715,3.1142857142857143,145392.6295296,7.228571428571429,68.15237573385518,4.215098003913894,2021,4246000.0,145410.9589041096
820,NORTH DAKOTA,PIERCE,38069,5.90919612429001,37.754634146341466,-37.67146341463415,6.878048780487805,255.9268292682927,297.3757317073171,0.5589820247243569,1.5121951219512195,41.21951219512195,1.7560975609756098,147944.38466247806,6.024390243902439,67.0450985633144,4.368664216505179,2021,2113000.0,132893.0817610063
821,NORTH DAKOTA,RAMSEY,38071,5.974089428792969,38.65018867924528,-37.63377358490566,4.339622641509434,248.81132075471697,381.5182075471698,0.5050354096665806,1.8679245283018868,44.60377358490566,3.2264150943396226,148184.4089240151,4.5094339622641515,70.2664254329284,4.522685396743345,2021,5233000.0,165601.2658227848
822,NORTH DAKOTA,RANSOM,38073,7.62309703196347,37.19958333333333,-31.977083333333336,5.083333333333333,240.79166666666666,422.72974999999997,0.5399108447488584,0.7083333333333333,57.041666666666664,2.125,150785.64797760002,5.5,69.98555936073059,4.374572260273973,2021,5074000.0,145386.8194842407
823,NORTH DAKOTA,RENVILLE,38075,5.669743248532289,38.52885714285714,-36.692571428571426,6.2,267.77142857142854,288.78351428571426,0.6075650097847358,3.685714285714286,41.02857142857143,1.9142857142857141,148609.9650816,3.4,63.56158904109589,4.34084649706458,2021,3434000.0,153991.03139013454
824,NORTH DAKOTA,RICHLAND,38077,7.829555048198884,38.782407407407405,-31.670555555555556,8.296296296296296,236.90740740740742,459.9701851851852,0.588371131405378,4.425925925925926,58.18518518518518,2.7407407407407405,152379.7427776,7.203703703703703,67.9545154743785,4.2119443937087775,2021,11179000.0,300510.75268817204
825,NORTH DAKOTA,ROLETTE,38079,4.846627201565558,38.21714285714285,-38.36464285714286,4.571428571428571,267.64285714285717,296.77514285714284,0.5151051859099804,1.75,42.32142857142857,2.0357142857142856,145562.35017188572,4.714285714285714,67.7807338551859,4.267889334637965,2021,1868000.0,71297.70992366412
826,NORTH DAKOTA,SARGENT,38081,7.940851598173516,38.282916666666665,-32.42208333333333,7.541666666666666,239.83333333333334,450.23129166666666,0.5515164383561644,1.875,58.75,2.9166666666666665,151507.49657760002,7.958333333333334,69.95557077625571,4.35505296803653,2021,5968000.0,174502.92397660817
827,NORTH DAKOTA,SHERIDAN,38083,6.509348727984344,36.77028571428571,-36.350857142857144,6.771428571428571,252.45714285714286,327.77702857142856,0.5959943639921722,0.9428571428571428,48.142857142857146,2.1142857142857143,148771.39681645716,6.4,64.93049706457926,4.5404627788649705,2021,1857000.0,120584.41558441558
828,NORTH DAKOTA,SIOUX,38085,8.19832033719705,38.24115384615384,-33.92903846153847,17.25,249.5,338.7063846153846,0.6949567966280294,2.423076923076923,45.01923076923077,2.3653846153846154,160277.5797252923,4.673076923076923,62.016080084299254,4.314404583772392,2021,234000.0,13684.210526315788
829,NORTH DAKOTA,STEELE,38091,7.122376712328768,41.0615,-32.9585,7.95,240.65,373.25185,0.6206780821917809,2.9,49.85,2.25,150522.3603936,6.3,65.56621917808219,4.6994326027397255,2021,5189000.0,164208.86075949366
830,NORTH DAKOTA,STUTSMAN,38093,7.158295499021526,37.37904761904762,-33.73083333333333,5.2023809523809526,245.32142857142858,419.6969880952381,0.5837082517938682,1.3571428571428572,48.107142857142854,3.095238095238095,152966.6863776,3.880952380952381,66.68126549249837,4.5549777886497065,2021,13127000.0,458986.01398601395
831,NORTH DAKOTA,TOWNER,38095,5.17703196347032,38.053999999999995,-38.216,2.7333333333333334,262.3333333333333,372.67813333333334,0.4656696803652968,1.0666666666666667,40.9,3.1,145144.8544896,4.0,71.10426484018265,4.353251506849315,2021,4798000.0,153290.73482428116
832,NORTH DAKOTA,TRAILL,38097,7.018545009784736,39.97535714285714,-31.970714285714283,6.428571428571429,242.14285714285714,371.45910714285714,0.59396771037182,3.0357142857142856,49.82142857142857,1.6428571428571428,150655.61752045716,5.25,66.49715264187867,4.374613013698631,2021,4920000.0,182899.62825278813
833,NORTH DAKOTA,WALSH,38099,6.030568166992825,38.235,-34.05809523809524,2.6666666666666665,250.07142857142858,390.16054761904763,0.5155302022178735,0.6428571428571429,45.785714285714285,2.9523809523809526,146780.01448045715,6.380952380952381,69.19170906718853,4.39231441617743,2021,3198000.0,122061.06870229008
834,NORTH DAKOTA,WARD,38101,6.154350567093828,37.82827956989247,-36.04989247311828,7.064516129032258,259.3763440860215,295.87513978494627,0.6300985417587274,3.021505376344086,41.53763440860215,1.6774193548387097,148726.1416059871,4.225806451612903,62.85816467815584,4.546085078803948,2021,4483000.0,241021.50537634408
835,NORTH DAKOTA,WELLS,38103,6.5440073059360735,37.25555555555555,-35.01911111111111,5.0,248.93333333333334,392.89022222222223,0.5620036529680366,1.1555555555555554,43.08888888888889,4.2444444444444445,149910.0971136,5.733333333333333,66.95550076103501,4.549645662100457,2021,5331000.0,237991.07142857145
836,NORTH DAKOTA,WILLIAMS,38105,6.192514294222752,37.58826086956522,-35.168586956521736,8.641304347826086,269.19565217391306,215.99652173913043,0.6533374627754616,3.869565217391304,27.119565217391305,1.6195652173913042,154610.61250977393,1.6304347826086956,62.28396962477665,4.259574597974985,2021,664000.0,40000.0
837,SOUTH DAKOTA,AURORA,46003,9.729849315068494,39.793,-30.97,11.3,229.7,389.15335,0.6304204109589041,0.75,42.5,3.25,166302.9013536,4.5,65.8674109589041,4.060824109589041,2021,2968000.0,87294.11764705883
838,SOUTH DAKOTA,BEADLE,46005,9.305913242009133,38.27777777777778,-30.430555555555557,8.472222222222221,234.16666666666666,423.63941666666665,0.6029727549467275,1.0,48.0,2.9166666666666665,162899.5243776,6.388888888888889,67.35733637747337,4.1148532724505325,2021,7012000.0,188494.62365591395
839,SOUTH DAKOTA,BON HOMME,46009,10.716168493150684,39.766999999999996,-30.043,13.7,217.5,434.84250000000003,0.6927157534246575,1.9000000000000001,48.35,2.9,164882.2166496,5.55,64.30593150684932,3.926161095890411,2021,3922000.0,93603.81861575179
840,SOUTH DAKOTA,BROOKINGS,46011,8.278156555772993,36.24857142857143,-32.701904761904764,4.857142857142857,235.0,443.2225714285714,0.5222405740378343,1.0,63.857142857142854,1.4285714285714284,155726.9167433143,8.380952380952381,70.51047619047618,4.160282191780822,2021,6015000.0,127707.00636942674
841,SOUTH DAKOTA,BROWN,46013,8.337676614481408,38.385,-31.388392857142858,8.357142857142858,241.48214285714286,436.275875,0.5909053816046967,2.4107142857142856,55.160714285714285,3.392857142857143,159470.54944045717,6.339285714285714,68.09550880626223,4.13937656555773,2021,11821000.0,298510.101010101
842,SOUTH DAKOTA,BRULE,46015,10.027195995785037,39.82038461538461,-30.261153846153846,14.307692307692308,230.6153846153846,385.8514230769231,0.675690832455216,1.8076923076923077,39.57692307692308,2.8461538461538463,167866.78591606155,5.346153846153846,64.3295468914647,4.072633930453109,2021,2998000.0,86898.55072463768
843,SOUTH DAKOTA,CAMPBELL,46021,8.41617033948779,38.30869565217392,-33.47434782608696,20.0,244.8695652173913,337.41665217391306,0.6871649791542584,2.9565217391304346,49.21739130434783,1.5217391304347827,161829.54156020872,4.304347826086956,63.237391304347824,4.288182132221561,2021,1809000.0,78995.63318777292
844,SOUTH DAKOTA,CHARLES MIX,46023,10.7092186888454,39.83821428571429,-30.490178571428572,15.285714285714286,220.375,384.00851785714286,0.7083272504892367,1.1428571428571428,41.125,2.839285714285714,169248.00744617142,4.125,62.90769569471624,3.94936198630137,2021,5812000.0,147512.69035532995
845,SOUTH DAKOTA,CLARK,46025,8.402319634703197,36.39666666666667,-30.813666666666666,4.9,233.23333333333332,493.82123333333334,0.5673015525114156,0.8666666666666667,59.86666666666667,3.6666666666666665,159918.35765760002,8.5,68.62938812785387,4.412307671232877,2021,7418000.0,152008.19672131148
846,SOUTH DAKOTA,CLAY,46027,10.635668188736682,37.0,-33.467777777777776,9.222222222222221,219.33333333333334,437.676,0.6663315068493151,2.111111111111111,59.0,2.2222222222222223,161817.7589376,7.888888888888888,65.66529680365296,3.981910502283105,2021,4820000.0,99792.96066252589
847,SOUTH DAKOTA,CODINGTON,46029,7.8569299847793,35.87166666666666,-32.04055555555556,4.333333333333333,236.94444444444446,557.1416666666667,0.5400287671232876,1.222222222222222,62.77777777777778,4.166666666666667,157163.1955776,8.722222222222221,69.2172298325723,4.329166362252664,2021,5243000.0,96201.83486238532
848,SOUTH DAKOTA,DOUGLAS,46043,10.107001245330013,38.342727272727274,-30.617272727272724,10.909090909090908,223.36363636363637,428.19754545454543,0.6498485678704857,0.4545454545454546,41.90909090909091,2.8181818181818183,167533.4567703273,3.8181818181818183,65.19770859277709,4.0073352428393525,2021,3557000.0,79397.32142857143
849,SOUTH DAKOTA,EDMUNDS,46045,8.229568285595683,37.65636363636363,-32.947878787878786,8.272727272727273,244.45454545454547,418.09924242424245,0.5949487754254877,1.0909090909090908,49.15151515151515,4.0,161035.06247214545,5.151515151515151,66.7736405147364,4.181720630967207,2021,4173000.0,179098.7124463519
850,SOUTH DAKOTA,FAULK,46049,8.762696093353627,38.27851851851852,-32.211111111111116,10.88888888888889,239.66666666666666,391.09988888888887,0.6219219685438864,1.1851851851851851,46.81481481481482,3.9259259259259256,162409.65589760002,5.518518518518518,65.84673769660071,4.168299746321664,2021,4621000.0,163286.21908127208
851,SOUTH DAKOTA,GRANT,46051,8.147964774951076,36.33047619047619,-30.81047619047619,3.952380952380952,233.95238095238096,552.4886190476191,0.5461459882583171,1.380952380952381,58.523809523809526,4.0476190476190474,155492.76286902858,10.714285714285714,68.55368558382257,4.229869145466406,2021,5433000.0,111104.2944785276
852,SOUTH DAKOTA,HAMLIN,46057,8.312168949771689,36.5675,-31.750833333333333,5.75,235.25,473.8896666666667,0.553977397260274,1.5,61.0,2.5833333333333335,157097.94053760002,7.5,69.3466210045662,4.252879223744292,2021,4763000.0,89194.75655430713
853,SOUTH DAKOTA,HAND,46059,9.15711350293542,38.95761904761905,-31.048809523809524,9.69047619047619,233.64285714285714,378.0015,0.6301365949119374,1.0476190476190474,44.785714285714285,2.857142857142857,165219.9137033143,4.4523809523809526,65.16348336594912,4.245858838878017,2021,7900000.0,198992.44332493702
854,SOUTH DAKOTA,HANSON,46061,9.821464231354643,38.76111111111111,-30.243333333333332,10.666666666666666,226.22222222222223,450.3863333333333,0.6221689497716895,1.777777777777778,53.55555555555556,2.444444444444444,162829.4606976,6.222222222222222,67.25805175038052,4.026939726027398,2021,3256000.0,81400.0
855,SOUTH DAKOTA,HUGHES,46065,9.95974281926646,40.75387096774193,-30.815806451612904,25.838709677419356,231.74193548387098,321.0438064516129,0.7304792752982766,4.193548387096774,38.70967741935484,3.032258064516129,166528.4918511484,1.903225806451613,62.464551480335835,4.393228899690676,2021,1260000.0,35097.4930362117
856,SOUTH DAKOTA,HUTCHINSON,46067,10.162472276581866,39.12761904761904,-30.392380952380954,11.666666666666666,221.1904761904762,450.98414285714284,0.646360469667319,2.7142857142857144,52.23809523809524,3.0,164478.18718902857,5.476190476190476,66.30574037834312,4.052879843444227,2021,5735000.0,157988.98071625346
857,SOUTH DAKOTA,JERAULD,46073,9.377360730593608,39.12166666666666,-29.813333333333333,8.666666666666666,230.0,355.12125,0.6244899543378996,0.75,44.583333333333336,2.75,165834.48101760002,5.333333333333333,65.13429223744292,4.228181735159817,2021,1833000.0,45710.72319201995
858,SOUTH DAKOTA,KINGSBURY,46077,8.778993150684931,36.50833333333333,-31.527083333333334,6.333333333333333,231.875,456.34729166666665,0.5610673515981734,0.875,59.958333333333336,2.75,158673.7973376,6.416666666666667,68.97698630136986,4.363182077625571,2021,6776000.0,156489.60739030025
859,SOUTH DAKOTA,LAKE,46079,8.769561643835615,36.212666666666664,-31.050666666666665,5.0,231.6,441.0831333333333,0.5377380821917809,0.8,64.93333333333334,1.2,157654.1638656,7.266666666666667,69.89892237442922,4.357317260273973,2021,4375000.0,110201.51133501259
860,SOUTH DAKOTA,LINCOLN,46083,9.835406849315069,37.05,-31.6445,6.7,224.05,495.3903,0.607206301369863,2.6,63.25,3.2,159884.66352960002,6.75,67.31449315068494,4.035292465753424,2021,6434000.0,124208.49420849422
861,SOUTH DAKOTA,LYMAN,46085,10.433021416168241,40.62929577464789,-29.218028169014083,24.12676056338028,228.01408450704224,346.34052112676056,0.7585828670654061,3.380281690140845,40.87323943661972,2.4788732394366195,168047.96393590988,3.3098591549295775,61.10894848543315,4.260632992475401,2021,2106000.0,71389.83050847458
862,SOUTH DAKOTA,MARSHALL,46091,7.751300228310502,36.9825,-33.25208333333333,5.333333333333333,239.0,525.2718333333333,0.5521554794520548,1.75,61.208333333333336,3.5,155035.18373760002,8.625,68.78760273972603,4.433675684931507,2021,4646000.0,96791.66666666667
863,SOUTH DAKOTA,MCCOOK,46087,9.41023287671233,37.0075,-30.015,7.583333333333334,227.75,442.23566666666665,0.5753216894977169,1.3333333333333333,56.75,1.4166666666666667,161650.3248576,7.0,68.88582191780822,4.208225342465753,2021,4214000.0,117709.49720670392
864,SOUTH DAKOTA,MCPHERSON,46089,7.593814860938148,36.14636363636363,-33.60212121212122,4.7272727272727275,247.84848484848484,420.9326363636364,0.5627189705271898,0.4545454545454546,52.72727272727273,2.8484848484848486,161360.48440669093,5.878787878787879,67.46346201743462,4.283511664591116,2021,1977000.0,101384.61538461539
865,SOUTH DAKOTA,MINER,46097,9.228098630136985,37.066,-30.565333333333335,6.4,230.66666666666666,365.1046666666667,0.5689704109589041,0.5333333333333333,58.2,0.6,160212.06236160002,5.933333333333334,68.82372602739726,4.242073242009132,2021,2753000.0,90559.2105263158
866,SOUTH DAKOTA,POTTER,46107,8.89536248682824,37.92961538461538,-33.20230769230769,19.423076923076923,236.57692307692307,342.1077307692308,0.6718206533192834,2.3461538461538463,42.84615384615385,3.3461538461538463,164246.4507899077,3.0,64.23241306638566,4.461451949420443,2021,2683000.0,94805.65371024735
867,SOUTH DAKOTA,SANBORN,46111,9.636714155251143,38.34466666666666,-30.178,9.4,232.0,345.92546666666664,0.6127645662100456,0.8666666666666667,50.266666666666666,1.2,162625.8531456,5.6,66.98489497716895,4.030718538812786,2021,2430000.0,60902.25563909775
868,SOUTH DAKOTA,SULLY,46119,9.493699391171994,39.685,-31.751944444444444,25.63888888888889,234.91666666666666,328.17938888888887,0.7025582191780821,5.222222222222222,38.69444444444444,2.361111111111111,165750.55349760002,2.138888888888889,64.04609589041097,4.348597184170472,2021,1785000.0,42908.653846153844
869,SOUTH DAKOTA,TRIPP,46123,10.599396281800392,40.206250000000004,-29.291785714285712,21.214285714285715,227.75,378.15189285714285,0.7765683953033268,3.7857142857142856,41.67857142857143,2.232142857142857,169401.48609188572,3.821428571428571,60.373957925636006,4.45275885518591,2021,1749000.0,65505.61797752809
870,SOUTH DAKOTA,TURNER,46125,9.966133561643836,36.811875,-31.981875,7.875,222.6875,521.1850625,0.6169594178082192,1.625,61.375,4.625,162896.1140376,7.6875,67.12907534246575,4.100150171232877,2021,5886000.0,134691.07551487413
871,SOUTH DAKOTA,UNION,46127,10.26743432715552,35.853529411764704,-32.546470588235294,5.647058823529411,221.2941176470588,530.3138823529412,0.59303787268332,0.9411764705882354,63.8235294117647,4.176470588235294,160104.4095540706,8.764705882352942,68.62908944399678,3.9709487510072523,2021,6018000.0,105394.04553415062
872,SOUTH DAKOTA,WALWORTH,46129,8.78057409713574,37.07272727272727,-33.78363636363636,16.5,238.0,321.3285,0.6856227895392278,2.7727272727272725,44.31818181818182,2.0454545454545454,162389.61431214545,3.909090909090909,62.714769613947695,4.421955417185554,2021,2243000.0,80107.14285714286
873,SOUTH DAKOTA,YANKTON,46135,10.438703196347031,37.166666666666664,-31.8,7.916666666666666,219.16666666666666,471.8358333333333,0.6315963470319634,0.8333333333333333,54.5,5.083333333333333,163892.59853760002,7.416666666666667,66.84388127853882,3.9360171232876713,2021,3578000.0,85598.08612440192
874,TEXAS,BRAZORIA,48039,21.455784735812134,34.29357142857143,-9.02875,4.339285714285714,60.94642857142857,1273.6854821428572,0.6213365949119374,0.0,84.28571428571429,15.428571428571429,151377.16768045715,1.7857142857142856,78.21364481409002,6.057409099804305,2021,281000.0,5805.785123966943
875,TEXAS,COOKE,48097,17.72724315068493,36.729166666666664,-21.1825,16.958333333333332,132.125,874.4538333333334,0.831763698630137,0.0,64.58333333333333,9.416666666666666,169614.24665760002,2.25,66.30566210045662,3.4050214611872147,2021,15100.0,599.2063492063493
876,TEXAS,FALLS,48145,19.451666509211147,36.74620689655172,-17.37448275862069,20.93103448275862,102.75862068965517,752.5664137931035,0.7527357581483232,0.0,65.72413793103448,7.655172413793103,167707.59572656552,4.310344827586207,72.26069910250354,3.826997732640529,2021,55500.0,1299.7658079625292
877,TEXAS,FANNIN,48147,17.848777397260275,36.441250000000004,-20.215,18.708333333333332,129.875,913.4314583333334,0.7886159817351598,0.0,75.125,10.208333333333334,165006.64985760002,1.4166666666666667,68.89163242009133,3.448387328767123,2021,129000.0,4942.528735632183
878,TEXAS,FORT BEND,48157,21.210261599646486,35.08032258064516,-10.36741935483871,9.548387096774194,72.03225806451613,1282.670935483871,0.6712178524083076,0.0,88.38709677419355,15.129032258064516,153016.11630534194,3.096774193548387,76.72030932390632,5.400882633672117,2021,92200.0,1800.78125
879,TEXAS,GRAYSON,48181,17.981689497716896,37.014242424242425,-20.30727272727273,19.606060606060606,126.84848484848484,1040.9309393939393,0.8270673308426734,0.0,72.6969696969697,12.424242424242424,168054.0583994182,2.787878787878788,67.18717310087173,3.4392065587380656,2021,44000.0,2000.0
880,TEXAS,HUNT,48231,18.141702054794518,35.60208333333333,-18.902916666666666,10.25,125.0,904.1919583333333,0.7527578767123287,0.0,73.95833333333333,10.791666666666666,163434.6936576,1.7916666666666667,70.26157534246575,3.529263698630137,2021,125000.0,5040.322580645161
881,TEXAS,HUTCHINSON,48233,15.16300410958904,40.4215,-24.332,37.8,193.65,340.00105,1.0876609589041095,16.4,40.3,2.8,195589.6670016,0.25,52.48561643835617,4.575002191780822,2021,25300.0,500.0
882,TEXAS,LAMAR,48277,17.71235616438356,36.5984,-20.934,18.92,133.24,829.979,0.7617986849315068,0.0,74.72,8.64,162931.22784,1.84,69.82158904109589,3.3900966575342464,2021,538000.0,12396.3133640553
883,TEXAS,LIBERTY,48291,20.599729539866527,35.294102564102566,-10.865641025641025,7.794871794871795,83.51282051282051,1353.8818717948718,0.5798106076571831,0.0,102.0,14.564102564102564,150097.00890683077,4.769230769230769,79.03593958552862,5.045934387074113,2021,79100.0,3547.085201793722
884,TEXAS,MATAGORDA,48321,21.52409220231823,33.535961538461535,-8.735961538461538,1.0961538461538463,53.26923076923077,1417.8095384615385,0.6204691780821918,0.0,75.36538461538461,16.057692307692307,162042.09469144617,3.153846153846154,78.1877502634352,6.426505110642783,2021,68000.0,2730.9236947791164
885,TEXAS,VICTORIA,48469,21.46387795765878,36.59878787878788,-10.026060606060607,18.454545454545453,69.03030303030303,1263.9116666666666,0.7305935242839353,0.0,75.18181818181819,14.636363636363637,159391.86093032727,3.3636363636363638,75.29769198837693,5.827674802822748,2021,109000.0,2299.57805907173
886,TEXAS,WHARTON,48481,20.9729698630137,35.117000000000004,-10.24375,5.8,74.4,1235.24115,0.6623768493150685,0.0,79.95,13.55,157319.7624576,3.0749999999999997,76.90779452054795,5.613299452054794,2021,323000.0,6383.399209486166
887,ARKANSAS,ARKANSAS,05001,17.436318400592373,37.29486486486487,-14.881081081081081,36.027027027027025,141.6216216216216,938.2262702702702,0.8102068863383932,0.0,76.83783783783784,11.432432432432433,142423.87364523244,18.486486486486488,67.73462421325435,5.417911218067382,2022,9576000.0,171000.0
888,ARKANSAS,ASHLEY,05003,17.89999589041096,37.069,-13.169999999999998,23.95,138.15,1138.0846999999999,0.7480132876712329,0.0,76.85,13.35,145922.2116768,18.1,69.47791780821917,5.026012876712329,2022,3140000.0,52596.31490787269
889,ARKANSAS,CHICOT,05017,17.93019908675799,36.67333333333333,-13.012,15.933333333333334,133.93333333333334,1123.3622666666668,0.7375413698630138,0.0,78.93333333333334,13.466666666666667,146506.45970880002,17.46666666666667,69.95609132420091,5.587480913242009,2022,9240000.0,170794.82439926063
890,ARKANSAS,CLAY,05021,15.34311301369863,36.949375,-18.84,17.25,169.125,1171.8613125,0.6505989726027397,0.0,76.75,14.8125,139900.6610928,22.1875,70.32256849315068,4.905726883561644,2022,6110000.0,111700.18281535649
891,ARKANSAS,CONWAY,05029,16.171780821917807,39.29066666666667,-16.160666666666668,35.266666666666666,164.46666666666667,968.04,0.7633316894977169,0.06666666666666667,76.93333333333334,10.4,140194.03020480002,22.53333333333333,67.49393607305936,2.9892224657534245,2022,506000.0,15911.949685534591
892,ARKANSAS,CRAIGHEAD,05031,15.680373287671234,37.24875,-18.34375,19.75,164.75,1064.3953125,0.6924256849315069,0.0,77.4375,13.875,141649.6006728,21.8125,69.36931506849315,5.392368321917808,2022,4445000.0,95591.39784946236
893,ARKANSAS,CRITTENDEN,05035,16.569936488169365,37.143181818181816,-17.150909090909092,16.272727272727273,150.72727272727272,1051.6656363636364,0.7217435865504358,0.0,85.86363636363636,11.727272727272727,139591.45149643638,21.5,69.16261519302616,5.31255703611457,2022,11571000.0,217500.0
894,ARKANSAS,CROSS,05037,16.175490410958904,37.245,-17.568,18.1,161.5,967.4264,0.7206931506849314,0.0,82.5,10.8,141021.5302368,21.3,68.75756164383561,5.512025479452055,2022,8408000.0,162003.8535645472
895,ARKANSAS,DESHA,05041,17.694686757990866,36.83866666666667,-14.063333333333333,21.7,137.16666666666666,1039.4792,0.776843196347032,0.0,79.96666666666667,12.666666666666666,144188.75004480002,17.866666666666667,68.5556712328767,5.440714063926941,2022,9296000.0,158095.2380952381
896,ARKANSAS,DREW,05043,17.690712328767123,37.498000000000005,-13.849,25.7,138.05,1175.84585,0.7549169863013698,0.0,80.7,13.7,144625.7213568,18.05,68.96734246575343,4.866614246575343,2022,1807000.0,29192.245557350565
897,ARKANSAS,FAULKNER,05045,16.273328046142755,39.03842105263158,-16.04157894736842,35.421052631578945,164.89473684210526,939.0155789473685,0.7608658976207642,0.0,79.26315789473684,11.368421052631579,138578.65600016844,24.36842105263158,67.66966113914924,3.5415698630136987,2022,264000.0,6616.541353383459
898,ARKANSAS,GREENE,05055,15.511245521601687,37.26461538461538,-18.666153846153847,20.0,166.76923076923077,1101.4495384615384,0.6772897787144362,0.0,78.38461538461539,16.153846153846153,140505.82339126154,22.846153846153847,69.65896733403582,5.0613178082191785,2022,3817000.0,73403.84615384616
899,ARKANSAS,INDEPENDENCE,05063,15.504555321390937,38.60230769230769,-18.26153846153846,22.884615384615387,166.19230769230768,1106.0342692307693,0.6969334035827186,0.0,77.8076923076923,13.461538461538462,140486.98520049232,22.423076923076923,67.94462592202318,3.8237214963119075,2022,974000.0,22703.962703962705
900,ARKANSAS,JACKSON,05067,15.585857534246575,36.5225,-17.773500000000002,14.2,166.9,1095.7464,0.6530401369863014,0.0,79.05,14.2,141443.6603328,22.35,70.17171232876711,5.201667123287671,2022,4181000.0,108880.20833333334
901,ARKANSAS,JEFFERSON,05069,17.392042074363992,37.31857142857143,-14.804285714285713,35.142857142857146,142.03571428571428,915.005,0.8095974559686889,0.0,78.89285714285714,10.571428571428571,142926.22786422857,18.071428571428573,67.06122309197652,5.031473776908023,2022,6071000.0,105399.30555555555
902,ARKANSAS,LAWRENCE,05075,15.45827701674277,37.342777777777776,-18.485555555555557,19.88888888888889,168.05555555555554,1149.9613333333334,0.6527633181126332,0.1111111111111111,76.72222222222223,15.833333333333332,141255.2744928,22.38888888888889,70.3127397260274,4.783038356164384,2022,3209000.0,65893.22381930184
903,ARKANSAS,LEE,05077,16.515551859099805,37.04357142857143,-16.14,17.57142857142857,155.07142857142858,1062.8609999999999,0.6615401174168297,0.0,80.64285714285714,13.785714285714285,141712.99474422858,19.928571428571427,72.03270058708415,5.43620156555773,2022,7599000.0,131698.44020797225
904,ARKANSAS,LINCOLN,05079,17.597624266144816,37.02928571428571,-14.496428571428572,30.5,138.35714285714286,983.3282857142857,0.8030273972602741,0.0,79.64285714285714,11.928571428571429,144276.40992137144,18.785714285714285,67.35825831702545,5.082853228962818,2022,3958000.0,65098.68421052632
905,ARKANSAS,LITTLE RIVER,05081,17.88415582191781,40.025,-13.50125,47.0625,136.25,919.15025,0.8301839041095891,3.375,69.25,10.875,144910.48139280002,18.6875,67.97765410958904,3.633531678082192,2022,328000.0,10512.820512820514
906,ARKANSAS,LONOKE,05085,16.70274444969296,37.26,-15.507241379310344,28.620689655172413,155.68965517241378,941.3614827586207,0.7613832782239018,0.0,78.34482758620689,11.206896551724139,140976.1346638345,19.896551724137932,67.89537080774681,5.080058573453,2022,4390000.0,88508.06451612903
