,State,County,FIPS Code,Avg Temperature (C),Max Temperature (C),Min Temperature (C),Heat_Stress_Day,Cold_Stress_Day,Precipitation (mm),Vapor Pressure Deficit (kPa),Drought_Stress_Day,Wet_Day,Heavy_Rain_Day,Solar Radiation (MJ m**-2 day**-1),Low_Light_Day,Relative Humidity (%),Wind Speed (m s**-1),Year,"PRODUCTION, MEASURED IN BU",harvested_area
1070,SOUTH DAKOTA,BUFFALO,46017,9.676013698630136,40.30142857142857,-30.035714285714285,17.071428571428573,231.85714285714286,311.9582142857143,0.6772739726027398,3.2142857142857144,44.5,1.7857142857142856,166816.82700617143,5.142857142857143,64.2643639921722,4.172278669275929,2021,2599000.0,21303.27868852459
1071,SOUTH DAKOTA,BUTTE,46019,9.45549119373777,42.307857142857145,-29.43940476190476,27.714285714285715,249.45238095238096,295.2928333333333,0.8762404761904762,12.988095238095237,41.25,1.8571428571428572,168811.12476617144,1.3928571428571428,55.39402152641879,4.03979217221135,2021,608000.0,4170.096021947874
1072,SOUTH DAKOTA,CAMPBELL,46021,8.41617033948779,38.30869565217392,-33.47434782608696,20.0,244.8695652173913,337.41665217391306,0.6871649791542584,2.9565217391304346,49.21739130434783,1.5217391304347827,161829.54156020872,4.304347826086956,63.237391304347824,4.288182132221561,2021,4531000.0,55595.092024539874
1073,SOUTH DAKOTA,CHARLES MIX,46023,10.7092186888454,39.83821428571429,-30.490178571428572,15.285714285714286,220.375,384.00851785714286,0.7083272504892367,1.1428571428571428,41.125,2.839285714285714,169248.00744617142,4.125,62.90769569471624,3.94936198630137,2021,16996000.0,139197.3791973792
1074,SOUTH DAKOTA,CLARK,46025,8.402319634703197,36.39666666666667,-30.813666666666666,4.9,233.23333333333332,493.82123333333334,0.5673015525114156,0.8666666666666667,59.86666666666667,3.6666666666666665,159918.35765760002,8.5,68.62938812785387,4.412307671232877,2021,24984000.0,145002.90191526405
1075,SOUTH DAKOTA,CLAY,46027,10.635668188736682,37.0,-33.467777777777776,9.222222222222221,219.33333333333334,437.676,0.6663315068493151,2.111111111111111,59.0,2.2222222222222223,161817.7589376,7.888888888888888,65.66529680365296,3.981910502283105,2021,14915000.0,95000.0
1076,SOUTH DAKOTA,CODINGTON,46029,7.8569299847793,35.87166666666666,-32.04055555555556,4.333333333333333,236.94444444444446,557.1416666666667,0.5400287671232876,1.222222222222222,62.77777777777778,4.166666666666667,157163.1955776,8.722222222222221,69.2172298325723,4.329166362252664,2021,20083000.0,102099.64412811388
1077,SOUTH DAKOTA,CORSON,46031,8.712918835616438,38.871375,-33.971125,20.5125,246.85,304.5733875,0.7386424315068493,4.3,39.375,2.3875,163535.3121456,3.8625,60.402921232876714,4.359502123287671,2021,3480000.0,42804.428044280445
1078,SOUTH DAKOTA,DAY,46037,7.627077910958905,35.725625,-32.479375,2.78125,238.5,563.80096875,0.5178795376712328,0.71875,64.03125,4.40625,157829.4212076,8.6875,69.8979109589041,4.482663441780821,2021,19338000.0,125003.2320620556
1079,SOUTH DAKOTA,DOUGLAS,46043,10.107001245330013,38.342727272727274,-30.617272727272724,10.909090909090908,223.36363636363637,428.19754545454543,0.6498485678704857,0.4545454545454546,41.90909090909091,2.8181818181818183,167533.4567703273,3.8181818181818183,65.19770859277709,4.0073352428393525,2021,10447000.0,73518.64883884588
1080,SOUTH DAKOTA,EDMUNDS,46045,8.229568285595683,37.65636363636363,-32.947878787878786,8.272727272727273,244.45454545454547,418.09924242424245,0.5949487754254877,1.0909090909090908,49.15151515151515,4.0,161035.06247214545,5.151515151515151,66.7736405147364,4.181720630967207,2021,13832000.0,152502.75633958104
1081,SOUTH DAKOTA,FALL RIVER,46047,9.676302511415525,39.94479166666667,-27.887708333333332,27.958333333333332,249.04166666666666,417.8029583333333,0.878805593607306,12.645833333333334,45.4375,4.979166666666667,174223.8909576,1.7708333333333335,55.51453767123288,3.637590753424657,2021,313000.0,2850.6375227686704
1082,SOUTH DAKOTA,FAULK,46049,8.762696093353627,38.27851851851852,-32.211111111111116,10.88888888888889,239.66666666666666,391.09988888888887,0.6219219685438864,1.1851851851851851,46.81481481481482,3.9259259259259256,162409.65589760002,5.518518518518518,65.84673769660071,4.168299746321664,2021,12633000.0,135401.92926045015
1083,SOUTH DAKOTA,GRANT,46051,8.147964774951076,36.33047619047619,-30.81047619047619,3.952380952380952,233.95238095238096,552.4886190476191,0.5461459882583171,1.380952380952381,58.523809523809526,4.0476190476190474,155492.76286902858,10.714285714285714,68.55368558382257,4.229869145466406,2021,18674000.0,105801.69971671388
1084,SOUTH DAKOTA,GREGORY,46053,10.58781614996395,39.42184210526316,-30.260789473684213,12.657894736842104,222.92105263157896,379.5978684210526,0.7057935111751982,0.9210526315789473,40.13157894736842,2.8157894736842106,169850.80783023158,5.157894736842105,62.54834895457823,4.21383828406633,2021,5451000.0,54401.19760479042
1085,SOUTH DAKOTA,HAMLIN,46057,8.312168949771689,36.5675,-31.750833333333333,5.75,235.25,473.8896666666667,0.553977397260274,1.5,61.0,2.5833333333333335,157097.94053760002,7.5,69.3466210045662,4.252879223744292,2021,18568000.0,103500.5574136009
1086,SOUTH DAKOTA,HAND,46059,9.15711350293542,38.95761904761905,-31.048809523809524,9.69047619047619,233.64285714285714,378.0015,0.6301365949119374,1.0476190476190474,44.785714285714285,2.857142857142857,165219.9137033143,4.4523809523809526,65.16348336594912,4.245858838878017,2021,24382000.0,172799.43302622254
1087,SOUTH DAKOTA,HANSON,46061,9.821464231354643,38.76111111111111,-30.243333333333332,10.666666666666666,226.22222222222223,450.3863333333333,0.6221689497716895,1.777777777777778,53.55555555555556,2.444444444444444,162829.4606976,6.222222222222222,67.25805175038052,4.026939726027398,2021,12196000.0,83706.24571036377
1088,SOUTH DAKOTA,HARDING,46063,8.855075627853882,41.73020833333333,-31.9478125,22.895833333333332,250.79166666666666,237.94925,0.8679777111872146,13.895833333333334,29.78125,1.96875,169040.2953276,2.3333333333333335,54.165847602739724,4.5208496004566205,2021,87500.0,2916.6666666666665
1089,SOUTH DAKOTA,HUGHES,46065,9.95974281926646,40.75387096774193,-30.815806451612904,25.838709677419356,231.74193548387098,321.0438064516129,0.7304792752982766,4.193548387096774,38.70967741935484,3.032258064516129,166528.4918511484,1.903225806451613,62.464551480335835,4.393228899690676,2021,5437000.0,57595.338983050846
1090,SOUTH DAKOTA,HUTCHINSON,46067,10.162472276581866,39.12761904761904,-30.392380952380954,11.666666666666666,221.1904761904762,450.98414285714284,0.646360469667319,2.7142857142857144,52.23809523809524,3.0,164478.18718902857,5.476190476190476,66.30574037834312,4.052879843444227,2021,18854000.0,151803.54267310788
1091,SOUTH DAKOTA,JERAULD,46073,9.377360730593608,39.12166666666666,-29.813333333333333,8.666666666666666,230.0,355.12125,0.6244899543378996,0.75,44.583333333333336,2.75,165834.48101760002,5.333333333333333,65.13429223744292,4.228181735159817,2021,6394000.0,49797.507788161995
1092,SOUTH DAKOTA,KINGSBURY,46077,8.778993150684931,36.50833333333333,-31.527083333333334,6.333333333333333,231.875,456.34729166666665,0.5610673515981734,0.875,59.958333333333336,2.75,158673.7973376,6.416666666666667,68.97698630136986,4.363182077625571,2021,22304000.0,142699.93602047343
1093,SOUTH DAKOTA,LAKE,46079,8.769561643835615,36.212666666666664,-31.050666666666665,5.0,231.6,441.0831333333333,0.5377380821917809,0.8,64.93333333333334,1.2,157654.1638656,7.266666666666667,69.89892237442922,4.357317260273973,2021,15955000.0,115198.5559566787
1094,SOUTH DAKOTA,LINCOLN,46083,9.835406849315069,37.05,-31.6445,6.7,224.05,495.3903,0.607206301369863,2.6,63.25,3.2,159884.66352960002,6.75,67.31449315068494,4.035292465753424,2021,21743000.0,134798.51208927462
1095,SOUTH DAKOTA,LYMAN,46085,10.433021416168241,40.62929577464789,-29.218028169014083,24.12676056338028,228.01408450704224,346.34052112676056,0.7585828670654061,3.380281690140845,40.87323943661972,2.4788732394366195,168047.96393590988,3.3098591549295775,61.10894848543315,4.260632992475401,2021,3854000.0,42398.239823982396
1096,SOUTH DAKOTA,MARSHALL,46091,7.751300228310502,36.9825,-33.25208333333333,5.333333333333333,239.0,525.2718333333333,0.5521554794520548,1.75,61.208333333333336,3.5,155035.18373760002,8.625,68.78760273972603,4.433675684931507,2021,16923000.0,106500.94398993078
1097,SOUTH DAKOTA,MCCOOK,46087,9.41023287671233,37.0075,-30.015,7.583333333333334,227.75,442.23566666666665,0.5753216894977169,1.3333333333333333,56.75,1.4166666666666667,161650.3248576,7.0,68.88582191780822,4.208225342465753,2021,13918000.0,110197.94140934283
1098,SOUTH DAKOTA,MCPHERSON,46089,7.593814860938148,36.14636363636363,-33.60212121212122,4.7272727272727275,247.84848484848484,420.9326363636364,0.5627189705271898,0.4545454545454546,52.72727272727273,2.8484848484848486,161360.48440669093,5.878787878787879,67.46346201743462,4.283511664591116,2021,4880000.0,68829.3370944993
1099,SOUTH DAKOTA,MEADE,46093,9.71238317576693,42.06464788732394,-29.0212676056338,27.54225352112676,243.0,339.44651408450704,0.8603782558363882,12.415492957746478,42.96478873239437,2.1619718309859155,169887.2583922479,1.0352112676056338,56.40354234999035,4.080146247347097,2021,254000.0,6091.127098321343
1100,SOUTH DAKOTA,MINER,46097,9.228098630136985,37.066,-30.565333333333335,6.4,230.66666666666666,365.1046666666667,0.5689704109589041,0.5333333333333333,58.2,0.6,160212.06236160002,5.933333333333334,68.82372602739726,4.242073242009132,2021,8140000.0,74067.3339399454
1101,SOUTH DAKOTA,PENNINGTON,46103,9.140726248342908,39.968951612903226,-27.739354838709676,22.596774193548388,248.32258064516128,405.686564516129,0.8307910737958462,11.370967741935484,51.00806451612903,3.129032258064516,169795.14729630967,1.7258064516129032,55.658384887317716,3.7991711224038887,2021,614000.0,11307.55064456722
1102,SOUTH DAKOTA,POTTER,46107,8.89536248682824,37.92961538461538,-33.20230769230769,19.423076923076923,236.57692307692307,342.1077307692308,0.6718206533192834,2.3461538461538463,42.84615384615385,3.3461538461538463,164246.4507899077,3.0,64.23241306638566,4.461451949420443,2021,9947000.0,95095.60229445508
1103,SOUTH DAKOTA,SANBORN,46111,9.636714155251143,38.34466666666666,-30.178,9.4,232.0,345.92546666666664,0.6127645662100456,0.8666666666666667,50.266666666666666,1.2,162625.8531456,5.6,66.98489497716895,4.030718538812786,2021,9221000.0,67503.66032210835
1104,SOUTH DAKOTA,SULLY,46119,9.493699391171994,39.685,-31.751944444444444,25.63888888888889,234.91666666666666,328.17938888888887,0.7025582191780821,5.222222222222222,38.69444444444444,2.361111111111111,165750.55349760002,2.138888888888889,64.04609589041097,4.348597184170472,2021,13352000.0,115902.77777777778
1105,SOUTH DAKOTA,TODD,46121,10.306681610626816,39.96181818181818,-31.099999999999998,18.90909090909091,234.24242424242425,440.4161818181818,0.7845829804898299,3.787878787878788,49.303030303030305,4.0606060606060606,171349.6405666909,1.4242424242424243,59.661784973017845,4.7103217932752175,2021,1779000.0,16704.225352112677
1106,SOUTH DAKOTA,TRIPP,46123,10.599396281800392,40.206250000000004,-29.291785714285712,21.214285714285715,227.75,378.15189285714285,0.7765683953033268,3.7857142857142856,41.67857142857143,2.232142857142857,169401.48609188572,3.821428571428571,60.373957925636006,4.45275885518591,2021,4770000.0,66806.72268907563
1107,SOUTH DAKOTA,TURNER,46125,9.966133561643836,36.811875,-31.981875,7.875,222.6875,521.1850625,0.6169594178082192,1.625,61.375,4.625,162896.1140376,7.6875,67.12907534246575,4.100150171232877,2021,20662000.0,137197.87516600266
1108,SOUTH DAKOTA,WALWORTH,46129,8.78057409713574,37.07272727272727,-33.78363636363636,16.5,238.0,321.3285,0.6856227895392278,2.7727272727272725,44.31818181818182,2.0454545454545454,162389.61431214545,3.909090909090909,62.714769613947695,4.421955417185554,2021,7140000.0,65324.79414455627
1109,SOUTH DAKOTA,YANKTON,46135,10.438703196347031,37.166666666666664,-31.8,7.916666666666666,219.16666666666666,471.8358333333333,0.6315963470319634,0.8333333333333333,54.5,5.083333333333333,163892.59853760002,7.416666666666667,66.84388127853882,3.9360171232876713,2021,11941000.0,90599.39301972685
1110,TEXAS,AUSTIN,48015,20.735277397260276,35.574999999999996,-11.930833333333332,11.625,84.875,1130.0415833333334,0.6739125570776255,0.0,82.33333333333333,13.541666666666666,159563.9293776,3.3333333333333335,76.28254566210046,4.672415525114155,2021,461000.0,5238.636363636364
1111,TEXAS,BELL,48027,19.513912711054477,37.20209302325581,-16.623488372093025,24.162790697674417,104.5813953488372,666.0891627906976,0.7948306467027715,0.023255813953488372,65.18604651162791,6.813953488372093,168023.46021387907,5.395348837209302,70.97710098757565,3.4544231920993944,2021,7702000.0,70595.78368469294
1112,TEXAS,BEXAR,48029,20.72404827136334,36.77285714285714,-12.019761904761904,24.261904761904763,85.73809523809524,861.4330238095238,0.8814075668623613,0.47619047619047616,68.23809523809524,9.428571428571429,169219.4011776,2.857142857142857,69.38860404435746,3.010637703848663,2021,448000.0,6062.246278755074
1113,TEXAS,BURLESON,48051,20.33368378995434,36.846666666666664,-15.027500000000002,26.75,95.20833333333333,914.014375,0.7547907534246575,0.0,77.83333333333333,9.75,159166.6499376,4.125,73.33623287671233,4.094578310502283,2021,1288000.0,9900.076863950808
1114,TEXAS,CALDWELL,48055,20.62009315068493,36.890499999999996,-13.16,25.8,91.85,993.67435,0.791285205479452,0.0,76.35,10.85,161427.7645056,5.15,72.43224657534246,3.542756301369863,2021,572000.0,6292.6292629262925
1115,TEXAS,CARSON,48065,14.8753,38.862,-25.072499999999998,24.1,191.45,315.86935,1.0243539726027397,11.35,34.6,2.6,194782.9277376,0.1,54.08413698630137,4.986708219178082,2021,6039000.0,27400.181488203267
1116,TEXAS,COLEMAN,48083,18.325407436399217,37.818285714285715,-16.82542857142857,28.942857142857143,131.8,459.79054285714284,0.9814435225048924,1.8285714285714285,44.05714285714286,4.114285714285714,185685.54354102857,1.1714285714285715,62.61803522504893,3.455212759295499,2021,112700.0,2150.763358778626
1117,TEXAS,COLLIN,48085,18.5135,36.222,-18.6315,19.75,120.7,882.3034,0.8345523287671233,0.05,74.4,9.85,164592.2599776,2.05,67.67593150684931,3.605418219178082,2021,941000.0,17297.79411764706
1118,TEXAS,COLORADO,48089,20.84062465753425,36.02028571428571,-11.420285714285713,13.428571428571429,83.91428571428571,1043.4140571428572,0.7064028180039139,0.0,78.77142857142857,11.2,159076.84840045715,3.4571428571428573,75.41915459882583,4.789160939334638,2021,852000.0,10094.786729857819
1119,TEXAS,DALLAM,48111,13.355842465753424,39.78916666666667,-25.366388888888892,25.694444444444443,218.36111111111111,230.1431388888889,1.0389263318112634,14.5,33.44444444444444,1.5,201569.6623776,0.24999999999999997,50.527404870624046,4.730424429223745,2021,12900000.0,86403.21500334896
1120,TEXAS,DEAF SMITH,48117,14.261684931506851,39.75666666666667,-23.81361111111111,19.25,205.19444444444446,288.09294444444447,1.0298851598173515,12.36111111111111,34.833333333333336,2.5,200974.6325376,0.0,51.99853881278539,4.7611096651445965,2021,5296000.0,27200.821777092966
1121,TEXAS,DEWITT,48123,21.25488536409517,36.99526315789473,-10.659210526315789,27.184210526315788,76.13157894736842,946.1140263157895,0.7855413121845711,0.0,71.05263157894737,11.0,163688.46993549474,3.0789473684210527,73.46675558759912,4.8904542898341745,2021,410000.0,3860.640301318267
1122,TEXAS,ELLIS,48139,19.087647488584476,36.781,-17.540666666666667,21.4,109.23333333333333,765.3184666666666,0.7850632876712328,0.0,67.03333333333333,7.566666666666666,166644.50492160002,2.0,70.50910502283105,3.706139817351598,2021,2967000.0,41906.77966101695
1123,TEXAS,FALLS,48145,19.451666509211147,36.74620689655172,-17.37448275862069,20.93103448275862,102.75862068965517,752.5664137931035,0.7527357581483232,0.0,65.72413793103448,7.655172413793103,167707.59572656552,4.310344827586207,72.26069910250354,3.826997732640529,2021,6139000.0,65100.74231177095
1124,TEXAS,FAYETTE,48149,20.705552511415526,36.65121212121212,-12.603939393939394,19.757575757575758,89.33333333333333,1092.0035454545455,0.7368160232461602,0.0,81.72727272727273,13.15151515151515,160175.83070487273,4.181818181818182,74.18758821087587,3.9201063511830636,2021,711000.0,6977.428851815505
1125,TEXAS,FORT BEND,48157,21.210261599646486,35.08032258064516,-10.36741935483871,9.548387096774194,72.03225806451613,1282.670935483871,0.6712178524083076,0.0,88.38709677419355,15.129032258064516,153016.11630534194,3.096774193548387,76.72030932390632,5.400882633672117,2021,2053000.0,15600.303951367781
1126,TEXAS,FRIO,48163,22.132739726027395,38.25,-10.142083333333334,76.41666666666667,73.375,501.72641666666664,1.1461812785388128,1.3333333333333333,41.458333333333336,6.0,185267.55677760002,0.7916666666666666,64.27683789954338,3.452382876712329,2021,947000.0,6411.645226811104
1127,TEXAS,GILLESPIE,48171,18.441422048271363,35.17809523809524,-15.676666666666666,2.4761904761904763,111.71428571428571,557.5004285714285,0.7938301369863013,0.0,56.61904761904762,5.571428571428571,176918.55701760002,5.0476190476190474,68.37829093281148,3.644147292889759,2021,109400.0,1430.0653594771243
1128,TEXAS,GLASSCOCK,48173,17.678998630136984,38.074,-19.6815,27.7,146.2,329.8194,1.1171027397260274,5.75,32.45,2.95,201226.6643616,0.7000000000000001,55.89667123287671,4.2323994520547945,2021,111400.0,649.9416569428238
1129,TEXAS,GOLIAD,48175,21.624646996838777,36.75115384615385,-10.062692307692307,21.384615384615383,66.76923076923077,1011.5743846153846,0.7480346680716543,0.0,70.61538461538461,11.807692307692308,161471.67856836924,2.269230769230769,74.92737618545837,5.419963645943098,2021,186200.0,2800.0
1130,TEXAS,GONZALES,48177,20.94206626314113,36.72976744186046,-11.30906976744186,24.069767441860463,85.51162790697674,975.7121162790697,0.7811181905065308,0.046511627906976744,72.18604651162791,10.511627906976743,164553.2106436465,4.1395348837209305,73.21185727938834,4.162598789423383,2021,414000.0,4330.543933054393
1131,TEXAS,GRAY,48179,14.90123698630137,37.372,-23.735,15.7,191.35,395.8032,0.9543945205479452,6.05,37.4,4.05,193137.80952960002,0.25,56.40605479452054,4.748500547945206,2021,1122000.0,5250.350959288723
1132,TEXAS,GRAYSON,48181,17.981689497716896,37.014242424242425,-20.30727272727273,19.606060606060606,126.84848484848484,1040.9309393939393,0.8270673308426734,0.0,72.6969696969697,12.424242424242424,168054.0583994182,2.787878787878788,67.18717310087173,3.4392065587380656,2021,1152000.0,17401.812688821752
1133,TEXAS,GUADALUPE,48187,20.600915851272017,36.765,-12.004285714285714,16.892857142857142,89.57142857142857,999.5056428571429,0.776326712328767,0.0,73.89285714285714,11.357142857142858,165240.2177033143,3.857142857142857,72.57344422700587,3.3776622309197655,2021,1946000.0,20702.127659574468
1134,TEXAS,HALE,48189,15.073539726027397,39.0212,-20.8604,15.88,194.08,319.48856,0.9908853698630137,5.32,35.28,2.96,200809.63791360002,0.0,54.977183561643834,4.301884383561644,2021,3597000.0,25101.186322400557
1135,TEXAS,HARTLEY,48205,13.883060882800608,40.150555555555556,-25.084166666666665,27.52777777777778,211.22222222222223,261.07716666666664,1.0602896499238965,15.916666666666666,33.19444444444444,1.5,201820.2086976,0.05555555555555555,50.47872907153729,4.447467351598173,2021,14252000.0,79798.43225083986
1136,TEXAS,HAYS,48209,19.81470058708415,36.45928571428571,-14.336785714285714,11.785714285714286,96.75,933.1151071428571,0.7589879647749511,0.0,74.53571428571429,11.0,162946.44612617145,4.857142857142857,72.0625048923679,3.271529843444227,2021,300000.0,3260.8695652173915
1137,TEXAS,HIDALGO,48215,23.3983033992897,38.035,-5.3261111111111115,49.148148148148145,42.48148148148148,759.4042222222222,0.8939619482496194,0.0,44.05555555555556,9.185185185185185,184430.7819776,2.5555555555555554,73.77837138508372,5.808522831050228,2021,2054000.0,19903.100775193798
1138,TEXAS,HILL,48217,19.108019569471626,36.978857142857144,-17.49,23.37142857142857,110.6,702.4737142857143,0.787478277886497,0.0,64.02857142857142,6.6,169838.05060388573,2.4857142857142858,70.5881095890411,3.6160780430528376,2021,8641000.0,88899.17695473251
1139,TEXAS,HUNT,48231,18.141702054794518,35.60208333333333,-18.902916666666666,10.25,125.0,904.1919583333333,0.7527578767123287,0.0,73.95833333333333,10.791666666666666,163434.6936576,1.7916666666666667,70.26157534246575,3.529263698630137,2021,320000.0,6425.702811244981
1140,TEXAS,HUTCHINSON,48233,15.16300410958904,40.4215,-24.332,37.8,193.65,340.00105,1.0876609589041095,16.4,40.3,2.8,195589.6670016,0.25,52.48561643835617,4.575002191780822,2021,5114000.0,23298.405466970387
1141,TEXAS,JACKSON,48239,21.433478473581214,36.066785714285714,-9.885000000000002,12.821428571428571,69.75,1361.4985,0.7238381604696673,0.0,74.57142857142857,14.142857142857142,160376.87278902857,3.0,75.43046966731897,5.969289432485323,2021,9191000.0,79096.38554216867
1142,TEXAS,JOHNSON,48251,18.982135544340302,37.7378947368421,-18.834736842105265,27.894736842105264,113.36842105263158,701.7374736842105,0.8625762076423936,0.0,64.3157894736842,6.842105263157895,170154.7252870737,1.5789473684210527,67.5535976928623,3.5929215573179523,2021,620000.0,10801.393728222996
1143,TEXAS,LAMAR,48277,17.71235616438356,36.5984,-20.934,18.92,133.24,829.979,0.7617986849315068,0.0,74.72,8.64,162931.22784,1.84,69.82158904109589,3.3900966575342464,2021,1254000.0,19502.332814930018
1144,TEXAS,LAVACA,48285,21.08305520963055,37.119090909090914,-11.281818181818181,26.848484848484848,81.0,990.3394545454546,0.7706818596928185,0.0,71.36363636363636,10.848484848484848,161145.96551214546,4.0,73.75974263179742,4.875036695724367,2021,155800.0,1979.6696315120712
1145,TEXAS,LEE,48287,20.184390937829296,36.636923076923075,-14.36076923076923,22.384615384615383,95.76923076923077,1099.4007307692307,0.7250526870389884,0.0,75.88461538461539,12.5,159188.26779913847,4.923076923076923,74.15708113804004,3.639408535300316,2021,30100.0,350.0
1146,TEXAS,LIPSCOMB,48295,14.61021506849315,38.475,-25.342,28.85,197.2,318.51855,0.9418149315068494,7.95,37.1,2.55,192074.9089536,0.1,57.65254794520548,4.73959506849315,2021,729000.0,4170.480549199085
1147,TEXAS,MATAGORDA,48321,21.52409220231823,33.535961538461535,-8.735961538461538,1.0961538461538463,53.26923076923077,1417.8095384615385,0.6204691780821918,0.0,75.36538461538461,16.057692307692307,162042.09469144617,3.153846153846154,78.1877502634352,6.426505110642783,2021,4046000.0,38903.846153846156
1148,TEXAS,MCLENNAN,48309,19.373816237888406,37.03121951219512,-16.567560975609755,24.609756097560975,107.95121951219512,687.4532926829268,0.8026111593718678,0.0,65.39024390243902,6.658536585365854,169675.64586052683,3.975609756097561,70.34694286668895,3.6990173738723686,2021,6035000.0,50000.0
1149,TEXAS,MEDINA,48325,20.654809741248098,36.553333333333335,-12.349722222222223,29.38888888888889,86.63888888888889,558.6765,0.9784350076103501,0.4444444444444444,49.30555555555556,5.583333333333333,178241.8649376,1.8055555555555556,66.02144596651446,2.8833111872146118,2021,2024000.0,25300.0
1150,TEXAS,MILAM,48331,19.985138428262438,37.50157894736842,-16.88078947368421,33.13157894736842,98.78947368421052,772.9961842105263,0.796066258111031,0.0,69.42105263157895,8.868421052631579,162148.18507654738,4.7368421052631575,71.85821196827686,3.7746235039653926,2021,3972000.0,35495.978552278815
1151,TEXAS,MOORE,48341,14.357708219178082,40.313,-25.2445,30.4,201.2,309.4825,1.0488597260273973,14.25,37.3,2.25,199080.19157760002,0.3,52.06209589041096,4.610211780821918,2021,10070000.0,46405.52995391705
1152,TEXAS,NAVARRO,48349,19.329507570295604,36.48026315789474,-17.91,19.42105263157895,105.15789473684211,761.1921578947369,0.7733545782263879,0.0,67.84210526315789,6.7368421052631575,167521.35355654737,3.4473684210526314,71.34823359769285,3.9689969718817593,2021,1875000.0,20695.3642384106
1153,TEXAS,NUECES,48355,22.73801940639269,36.11666666666667,-8.110000000000001,22.583333333333332,46.875,714.3099166666667,0.7209188356164384,0.0,57.583333333333336,7.375,171358.78001760002,2.5,77.25748858447488,6.421891095890411,2021,762000.0,10200.803212851406
1154,TEXAS,OCHILTREE,48357,14.432597260273972,38.677,-25.368000000000002,32.4,198.1,344.0855,1.001358082191781,10.8,37.35,3.5,194065.7450976,0.4,55.11095890410959,4.821906438356164,2021,6718000.0,29699.381078691426
1155,TEXAS,SAN PATRICIO,48409,22.171306351183063,35.017272727272726,-8.795454545454545,8.727272727272727,51.5,851.5520909090909,0.607213200498132,0.0,64.18181818181819,9.772727272727273,168772.9967266909,3.227272727272727,79.91540473225405,6.301743586550436,2021,1622000.0,18102.678571428572
1156,TEXAS,SHERMAN,48421,14.076936986301371,40.5105,-26.164499999999997,34.35,205.9,279.827,1.0595528767123288,16.5,34.85,2.2,199457.46452160002,0.75,51.946917808219176,4.795013698630137,2021,18378000.0,87681.29770992366
1157,TEXAS,SWISHER,48437,14.810368493150683,37.977,-22.425,15.55,196.9,319.9951,0.9880539726027397,4.95,40.5,2.6,197941.1168736,0.0,54.88187671232876,4.510716027397261,2021,780000.0,4148.936170212766
1158,TEXAS,TOM GREEN,48451,18.424618395303327,37.55795918367347,-18.42204081632653,30.24489795918367,132.16326530612244,366.03591836734694,1.0574090578697233,4.755102040816326,38.51020408163265,2.9183673469387754,192394.4759988245,1.6122448979591837,60.115610847078564,3.7396897400055913,2021,460000.0,4181.818181818182
1159,TEXAS,TRAVIS,48453,20.02147143334447,37.17390243902439,-15.007073170731706,23.682926829268293,97.63414634146342,913.0643902439025,0.7904551286334782,0.0,71.09756097560975,11.097560975609756,162472.33709174636,5.341463414634147,71.62341463414634,3.069805479452055,2021,1108000.0,14205.128205128205
1160,TEXAS,UVALDE,48463,20.449158512720157,36.506,-11.732285714285714,24.65714285714286,83.48571428571428,411.05685714285715,0.962508336594912,0.19999999999999998,41.25714285714286,3.6857142857142855,180396.8348873143,1.9714285714285713,65.9195459882583,3.1193145205479453,2021,1483000.0,14003.777148253068
1161,TEXAS,VICTORIA,48469,21.46387795765878,36.59878787878788,-10.026060606060607,18.454545454545453,69.03030303030303,1263.9116666666666,0.7305935242839353,0.0,75.18181818181819,14.636363636363637,159391.86093032727,3.3636363636363638,75.29769198837693,5.827674802822748,2021,3536000.0,35502.00803212851
1162,TEXAS,WALLER,48473,20.899749771689496,36.501999999999995,-12.094,18.933333333333334,82.73333333333333,1196.8983333333333,0.7109786301369864,0.0,84.0,14.533333333333333,158089.9280256,3.8,75.21417351598173,4.814338082191781,2021,272000.0,2890.5419766206164
1163,TEXAS,WHARTON,48481,20.9729698630137,35.117000000000004,-10.24375,5.8,74.4,1235.24115,0.6623768493150685,0.0,79.95,13.55,157319.7624576,3.0749999999999997,76.90779452054795,5.613299452054794,2021,12084000.0,87501.81028240405
1164,TEXAS,WILLACY,48489,23.211744292237444,36.34916666666667,-5.9175,26.25,39.583333333333336,681.0859166666667,0.7560205479452055,0.0,45.0,7.416666666666667,174753.13541760002,1.1666666666666665,77.24219178082193,6.64500296803653,2021,298000.0,3278.327832783278
1165,TEXAS,WILLIAMSON,48491,19.759356816699285,37.35095238095238,-15.85404761904762,22.714285714285715,101.38095238095238,766.2283333333334,0.7968510763209393,0.0,64.83333333333333,9.023809523809524,164697.9898176,5.190476190476191,71.12958904109588,3.400242139595564,2021,9624000.0,98004.0733197556
1166,ARKANSAS,ARKANSAS,05001,17.436318400592373,37.29486486486487,-14.881081081081081,36.027027027027025,141.6216216216216,938.2262702702702,0.8102068863383932,0.0,76.83783783783784,11.432432432432433,142423.87364523244,18.486486486486488,67.73462421325435,5.417911218067382,2022,10127000.0,53895.68919638105
1167,ARKANSAS,ASHLEY,05003,17.89999589041096,37.069,-13.169999999999998,23.95,138.15,1138.0846999999999,0.7480132876712329,0.0,76.85,13.35,145922.2116768,18.1,69.47791780821917,5.026012876712329,2022,5541000.0,33602.183141297755
